0.8588,0.8353,0.7569,0.8392,0.8078,0.7333,0.9451,0.9255,0.8627,0.949,0.9294,0.8627,0.9255,0.9098,0.8471,0.8667,0.851,0.7865,0.8375,0.8275,0.7591,0.8431,0.8353,0.7708,0.7882,0.7608,0.6667,0.7725,0.7412,0.6588,0.9098,0.8863,0.8118,0.9333,0.9098,0.8392,0.9373,0.9176,0.8549,0.9451,0.9294,0.8706,0.9463,0.9333,0.8745,0.9451,0.9294,0.8745,0.5654,0.5569,0.4321,0.5569,0.5255,0.4471,0.7608,0.7137,0.6321,0.8471,0.8078,0.7294,0.8549,0.8196,0.7412,0.789,0.7576,0.6745,0.7615,0.7301,0.6478,0.7686,0.7458,0.6596,0.2314,0.2667,0.1412,0.451,0.4431,0.3882,0.7569,0.7176,0.6275,0.8353,0.7765,0.6512,0.8235,0.7647,0.6471,0.5961,0.5569,0.4824,0.3569,0.3333,0.2549,0.3529,0.3453,0.2353,0.3728,0.3728,0.2706,0.502,0.4904,0.4353,0.7294,0.6941,0.5686,0.8588,0.8078,0.6549,0.8863,0.8431,0.7137,0.7846,0.7608,0.6667,0.4549,0.463,0.3569,0.251,0.2745,0.1529,0.6745,0.6235,0.4863,0.549,0.5294,0.4392,0.7647,0.7373,0.6071,0.8471,0.8189,0.6706,0.8902,0.8471,0.7059,0.8588,0.8235,0.698,0.7608,0.749,0.6588,0.3765,0.4,0.3576,0.251,0.2811,0.2105,0.3255,0.3596,0.2694,0.5164,0.5333,0.3831,0.6078,0.6118,0.4157,0.7176,0.7047,0.5059,0.7164,0.7059,0.498,0.7373,0.7203,0.5843,0.3529,0.3686,0.3047,0.0902,0.1529,0.1059,0.1333,0.2118,0.1176,0.1765,0.261,0.1176,0.21,0.2885,0.1098,0.265,0.3608,0.1333,0.3294,0.4297,0.1569,0.4078,0.4471,0.2257,0.2571,0.312,0.1199;3
0.2588,0.248,0.2353,0.2755,0.2667,0.251,0.2667,0.2549,0.2392,0.2431,0.2275,0.2078,0.2314,0.2196,0.2,0.2314,0.2167,0.1971,0.2118,0.201,0.1843,0.1765,0.1686,0.1529,0.498,0.4824,0.4775,0.5608,0.549,0.549,0.4892,0.4775,0.4657,0.3873,0.3686,0.3412,0.4029,0.3765,0.3529,0.4784,0.451,0.4422,0.3451,0.3216,0.298,0.1765,0.1618,0.1451,0.5647,0.549,0.5451,0.7137,0.6784,0.6912,0.7216,0.7059,0.7059,0.6784,0.6676,0.6559,0.7225,0.6951,0.6951,0.702,0.6588,0.6706,0.3598,0.3255,0.3059,0.1294,0.1176,0.1059,0.5451,0.5373,0.5294,0.7294,0.7137,0.7216,0.8039,0.7922,0.7922,0.8667,0.8627,0.8588,0.8353,0.8235,0.8275,0.7804,0.7686,0.7765,0.3922,0.3804,0.3686,0.1176,0.1127,0.1098,0.4392,0.45,0.4235,0.6078,0.6078,0.6,0.7294,0.7255,0.7206,0.7882,0.7686,0.7725,0.8157,0.8078,0.8118,0.7961,0.8,0.8039,0.5696,0.5725,0.5725,0.3343,0.3382,0.3412,0.3137,0.4235,0.3216,0.5529,0.5647,0.5529,0.6235,0.6196,0.6078,0.6667,0.6588,0.6471,0.7686,0.7686,0.7647,0.8353,0.8392,0.8431,0.8461,0.851,0.8549,0.8431,0.85,0.851,0.2706,0.4392,0.2902,0.5725,0.5882,0.5843,0.6706,0.6706,0.6706,0.7647,0.7686,0.7647,0.8157,0.8196,0.8196,0.8353,0.8422,0.8471,0.8627,0.8667,0.8706,0.8745,0.8784,0.8784,0.2471,0.4078,0.2745,0.5529,0.5765,0.5843,0.6078,0.6088,0.6157,0.6941,0.698,0.698,0.7529,0.7539,0.7569,0.7882,0.7922,0.7961,0.8118,0.8157,0.8196,0.8157,0.8196,0.8196;3
0.4745,0.5919,0.69,0.5608,0.698,0.8037,0.5922,0.7333,0.839,0.5137,0.6392,0.7412,0.451,0.5294,0.6,0.4549,0.4941,0.5137,0.2667,0.2588,0.2627,0.3255,0.3451,0.3725,0.4275,0.5059,0.5608,0.4745,0.5569,0.6071,0.5444,0.6306,0.6777,0.5255,0.6,0.6463,0.4824,0.5287,0.5679,0.4471,0.4627,0.4738,0.2588,0.2431,0.2392,0.3294,0.3294,0.3444,0.3608,0.4078,0.3961,0.4078,0.4471,0.4392,0.4902,0.5294,0.498,0.4902,0.5216,0.4694,0.4863,0.4941,0.4745,0.4392,0.4275,0.4118,0.2549,0.2275,0.2039,0.2941,0.2784,0.251,0.4684,0.4841,0.4275,0.4902,0.4841,0.4314,0.5703,0.549,0.4863,0.5922,0.5882,0.5176,0.6017,0.6135,0.6118,0.5137,0.502,0.4902,0.2745,0.2353,0.2039,0.3608,0.3272,0.2919,0.5137,0.4706,0.4471,0.5373,0.4863,0.4588,0.6667,0.6414,0.6257,0.749,0.7608,0.7708,0.6471,0.6588,0.6941,0.5373,0.5059,0.5176,0.3708,0.3199,0.302,0.4431,0.3804,0.3608,0.4667,0.4157,0.4118,0.5373,0.5098,0.5243,0.6549,0.6561,0.6875,0.6679,0.6679,0.6914,0.5895,0.5765,0.6039,0.5294,0.4745,0.4667,0.4745,0.4,0.3765,0.451,0.3686,0.3306,0.4431,0.3882,0.3804,0.4706,0.4431,0.4596,0.4988,0.4713,0.4831,0.5137,0.4478,0.4235,0.5176,0.4549,0.4353,0.502,0.4039,0.3686,0.4745,0.3725,0.3294,0.4078,0.3294,0.2863,0.4275,0.3569,0.302,0.549,0.4706,0.4314,0.4667,0.3765,0.3373,0.4235,0.3216,0.2706,0.5373,0.451,0.4118,0.6,0.502,0.4588,0.4824,0.3647,0.302,0.4039,0.302,0.2395;3
0.7176,0.7529,0.7843,0.8314,0.8745,0.902,0.749,0.7953,0.8196,0.6941,0.7294,0.749,0.6627,0.702,0.738,0.8431,0.8863,0.9137,0.8627,0.902,0.9294,0.8196,0.8706,0.902,0.7882,0.8297,0.8549,0.8314,0.8784,0.9059,0.7551,0.7922,0.8157,0.749,0.7765,0.7922,0.7725,0.8,0.8196,0.8471,0.8902,0.9137,0.8549,0.898,0.9255,0.8431,0.8902,0.9176,0.8235,0.8706,0.898,0.8392,0.8902,0.9176,0.8078,0.8549,0.8824,0.7373,0.7725,0.7885,0.7608,0.7843,0.7882,0.8549,0.8941,0.9176,0.8549,0.902,0.9255,0.8392,0.8863,0.9137,0.7804,0.8275,0.8549,0.8353,0.8863,0.9137,0.7765,0.8314,0.8667,0.7373,0.7765,0.7922,0.7882,0.8118,0.8078,0.8549,0.898,0.9176,0.8471,0.8941,0.9216,0.7922,0.8458,0.8784,0.7569,0.8078,0.8392,0.8353,0.8863,0.9137,0.7686,0.8275,0.8627,0.7333,0.7765,0.7922,0.7647,0.7922,0.7882,0.8549,0.8941,0.9098,0.8471,0.8941,0.9216,0.7725,0.8275,0.8627,0.7176,0.7725,0.8118,0.8196,0.8745,0.9059,0.749,0.8118,0.851,0.7333,0.7804,0.8039,0.702,0.7333,0.7409,0.8233,0.8586,0.8706,0.8353,0.8863,0.9135,0.7686,0.8275,0.8627,0.7176,0.7725,0.8118,0.8078,0.8627,0.8941,0.6745,0.7373,0.7804,0.6767,0.7216,0.7451,0.5765,0.5983,0.5961,0.6532,0.6806,0.6846,0.6963,0.7355,0.7512,0.661,0.7042,0.726,0.7412,0.8039,0.8471,0.8,0.8549,0.8902,0.7137,0.7725,0.8118,0.6706,0.7137,0.7373,0.5059,0.5294,0.5373,0.4745,0.5059,0.5333,0.4627,0.498,0.5176,0.4784,0.5176,0.5522;3
0.7647,0.7725,0.7333,0.7882,0.7961,0.7569,0.7765,0.7804,0.749,0.7216,0.7216,0.702,0.6039,0.5843,0.5608,0.4314,0.4314,0.3961,0.4078,0.4196,0.3882,0.4824,0.498,0.4784,0.7176,0.7294,0.6941,0.7529,0.7608,0.7176,0.7569,0.7569,0.7216,0.7529,0.7098,0.6902,0.7098,0.6549,0.6471,0.4745,0.477,0.4431,0.4667,0.4863,0.4588,0.5529,0.5686,0.5529,0.7529,0.7686,0.7529,0.7804,0.7922,0.7843,0.7765,0.7725,0.7647,0.7804,0.749,0.749,0.7216,0.7034,0.6902,0.5623,0.5725,0.549,0.5176,0.5373,0.5176,0.5961,0.6157,0.5975,0.7922,0.8118,0.8083,0.7922,0.8039,0.8039,0.7373,0.7294,0.7137,0.7765,0.7843,0.7843,0.7412,0.7569,0.7569,0.6784,0.6863,0.6784,0.6157,0.6044,0.6005,0.6431,0.6275,0.6235,0.8157,0.8314,0.8314,0.8353,0.8314,0.8353,0.7608,0.7569,0.7608,0.7176,0.7294,0.7412,0.6902,0.702,0.7098,0.6123,0.5882,0.5922,0.5961,0.5412,0.5451,0.5294,0.4828,0.4868,0.5662,0.5779,0.5544,0.6196,0.625,0.6157,0.7373,0.749,0.749,0.749,0.7647,0.7725,0.6353,0.6471,0.6446,0.4824,0.4824,0.4667,0.2627,0.2627,0.2549,0.2132,0.225,0.2211,0.2431,0.2613,0.251,0.2157,0.2353,0.2338,0.4691,0.4887,0.4863,0.5083,0.5279,0.5279,0.3804,0.3946,0.3828,0.2039,0.2196,0.2064,0.0784,0.098,0.098,0.0784,0.098,0.102,0.1887,0.2078,0.2118,0.0824,0.102,0.1137,0.1294,0.1525,0.1608,0.2353,0.2549,0.2471,0.4083,0.4157,0.377,0.3882,0.3887,0.3456,0.2907,0.302,0.2784,0.2711,0.2863,0.275;3
0.9176,0.898,0.8745,0.9255,0.9059,0.8824,0.9333,0.9137,0.8902,0.9412,0.9216,0.898,0.9412,0.9255,0.898,0.9373,0.9176,0.8902,0.9176,0.8904,0.8588,0.8863,0.8588,0.8157,0.9176,0.898,0.8745,0.9255,0.9059,0.8824,0.9333,0.9137,0.8902,0.9373,0.9176,0.8941,0.9341,0.887,0.8471,0.9255,0.8627,0.8086,0.9059,0.8745,0.8314,0.8784,0.8431,0.7961,0.9137,0.8941,0.8706,0.9255,0.9059,0.8824,0.9294,0.9098,0.8863,0.9255,0.898,0.8667,0.8522,0.762,0.6914,0.8784,0.7804,0.7137,0.898,0.8627,0.8157,0.8745,0.8353,0.7843,0.9137,0.8941,0.8706,0.9255,0.9059,0.8824,0.9294,0.9098,0.8863,0.898,0.8588,0.8157,0.7608,0.6667,0.5843,0.8588,0.8039,0.7412,0.898,0.8667,0.8196,0.8745,0.8314,0.7765,0.9176,0.898,0.8706,0.9294,0.9098,0.8824,0.9333,0.9098,0.8824,0.9037,0.8667,0.8196,0.7961,0.7176,0.637,0.8431,0.7904,0.7216,0.898,0.8667,0.8157,0.8745,0.8314,0.7725,0.9216,0.902,0.8745,0.9333,0.9137,0.8863,0.9333,0.9098,0.8784,0.9176,0.8863,0.8392,0.8275,0.7608,0.6745,0.8314,0.7686,0.6863,0.898,0.8627,0.8118,0.8784,0.8314,0.7725,0.9255,0.9059,0.8824,0.9373,0.9176,0.8902,0.9255,0.898,0.8581,0.9059,0.8667,0.8039,0.851,0.7804,0.6824,0.8549,0.7922,0.702,0.898,0.8627,0.8039,0.8745,0.8275,0.7608,0.9294,0.9098,0.8824,0.9333,0.9098,0.8745,0.898,0.851,0.7843,0.8745,0.8157,0.7373,0.8588,0.7882,0.6941,0.8431,0.7647,0.6745,0.8824,0.8353,0.7725,0.8627,0.8157,0.7529;3
0.2667,0.2627,0.2745,0.3608,0.3569,0.3725,0.4157,0.4118,0.4353,0.4706,0.4706,0.4909,0.5255,0.5216,0.5451,0.5412,0.5373,0.5647,0.5451,0.5412,0.5686,0.5098,0.5027,0.5294,0.3294,0.3216,0.3395,0.3922,0.3843,0.4039,0.4471,0.4392,0.4588,0.498,0.4902,0.512,0.5412,0.5333,0.5569,0.5647,0.5569,0.5804,0.5725,0.5686,0.5922,0.5412,0.5333,0.5608,0.3569,0.349,0.3686,0.4235,0.4157,0.4353,0.4978,0.4824,0.502,0.5841,0.5684,0.5804,0.5882,0.5801,0.5961,0.5841,0.5765,0.5961,0.5922,0.5843,0.6078,0.549,0.5451,0.5686,0.3843,0.3804,0.4,0.4392,0.4314,0.451,0.5333,0.5137,0.5255,0.7098,0.6824,0.6824,0.6627,0.651,0.6588,0.6118,0.6051,0.6235,0.6039,0.5961,0.6196,0.5569,0.5529,0.5725,0.4039,0.4,0.4196,0.4549,0.4471,0.4706,0.5333,0.5216,0.5255,0.7294,0.7125,0.698,0.7255,0.7216,0.7282,0.6458,0.6392,0.6549,0.6392,0.6314,0.651,0.5725,0.5647,0.587,0.4157,0.4118,0.4353,0.4667,0.4667,0.4902,0.5412,0.5294,0.5255,0.7725,0.7647,0.7451,0.8434,0.8431,0.8431,0.7375,0.7336,0.7414,0.7255,0.7216,0.7333,0.6355,0.6314,0.6471,0.4706,0.4706,0.498,0.4824,0.4824,0.498,0.5176,0.5037,0.4941,0.7765,0.7686,0.749,0.902,0.898,0.8941,0.8275,0.8235,0.8235,0.7922,0.7882,0.7961,0.7294,0.7255,0.7373,0.5373,0.5412,0.5797,0.6,0.6071,0.6385,0.6306,0.6346,0.6549,0.7176,0.7184,0.7255,0.7654,0.7725,0.7811,0.7341,0.7412,0.7576,0.6941,0.702,0.7255,0.6314,0.6353,0.6627;3
0.1208,0.1216,0.1373,0.3498,0.3458,0.3537,0.3301,0.3301,0.338,0.2674,0.2713,0.2863,0.0439,0.051,0.0667,0.1027,0.1098,0.1255,0.2549,0.2588,0.2667,0.3733,0.3733,0.3811,0.1333,0.1333,0.1451,0.4728,0.4745,0.4824,0.5865,0.5882,0.5882,0.5551,0.5647,0.5708,0.1904,0.1961,0.2061,0.1255,0.1333,0.1451,0.3098,0.3176,0.3294,0.4667,0.4706,0.4824,0.102,0.0983,0.1137,0.3843,0.3885,0.3961,0.565,0.5765,0.5765,0.6275,0.6392,0.6392,0.3605,0.3723,0.3804,0.1255,0.1333,0.1451,0.2395,0.2471,0.2588,0.365,0.3686,0.3765,0.051,0.0588,0.0745,0.3098,0.3137,0.3176,0.6196,0.6275,0.6196,0.7098,0.7176,0.7098,0.4588,0.4745,0.4797,0.1294,0.1412,0.1529,0.1686,0.1752,0.1882,0.2066,0.2105,0.2196,0.0275,0.0353,0.0549,0.2679,0.2757,0.2836,0.6561,0.6667,0.664,0.7529,0.7647,0.7569,0.4667,0.4797,0.4863,0.1529,0.1608,0.1725,0.1674,0.1686,0.1843,0.1725,0.1725,0.1843,0.0078,0.0157,0.0353,0.0939,0.1017,0.1137,0.4706,0.4824,0.49,0.6703,0.6821,0.6824,0.302,0.3135,0.3216,0.1569,0.1608,0.1725,0.1804,0.1804,0.1922,0.2118,0.2078,0.2118,0.0078,0.0157,0.0314,0.0235,0.0353,0.0549,0.2022,0.214,0.2297,0.4297,0.4414,0.4493,0.1608,0.1686,0.1804,0.1939,0.1961,0.2,0.2235,0.2213,0.2235,0.2667,0.2627,0.2588,0.0039,0.0118,0.0275,0.0157,0.0314,0.051,0.098,0.1137,0.1333,0.3176,0.3255,0.3333,0.1914,0.1961,0.2071,0.3718,0.3718,0.3718,0.4542,0.4542,0.4502,0.4659,0.462,0.4581;3
0.8588,0.8353,0.7569,0.8392,0.8078,0.7333,0.9451,0.9255,0.8627,0.949,0.9294,0.8627,0.9255,0.9098,0.8471,0.8667,0.851,0.7865,0.8375,0.8275,0.7591,0.8431,0.8353,0.7708,0.7882,0.7608,0.6667,0.7725,0.7412,0.6588,0.9098,0.8863,0.8118,0.9333,0.9098,0.8392,0.9373,0.9176,0.8549,0.9451,0.9294,0.8706,0.9463,0.9333,0.8745,0.9451,0.9294,0.8745,0.5654,0.5569,0.4321,0.5569,0.5255,0.4471,0.7608,0.7137,0.6321,0.8471,0.8078,0.7294,0.8549,0.8196,0.7412,0.789,0.7576,0.6745,0.7615,0.7301,0.6478,0.7686,0.7458,0.6596,0.2314,0.2667,0.1412,0.451,0.4431,0.3882,0.7569,0.7176,0.6275,0.8353,0.7765,0.6512,0.8235,0.7647,0.6471,0.5961,0.5569,0.4824,0.3569,0.3333,0.2549,0.3529,0.3453,0.2353,0.3728,0.3728,0.2706,0.502,0.4904,0.4353,0.7294,0.6941,0.5686,0.8588,0.8078,0.6549,0.8863,0.8431,0.7137,0.7846,0.7608,0.6667,0.4549,0.463,0.3569,0.251,0.2745,0.1529,0.6745,0.6235,0.4863,0.549,0.5294,0.4392,0.7647,0.7373,0.6071,0.8471,0.8189,0.6706,0.8902,0.8471,0.7059,0.8588,0.8235,0.698,0.7608,0.749,0.6588,0.3765,0.4,0.3576,0.251,0.2811,0.2105,0.3255,0.3596,0.2694,0.5164,0.5333,0.3831,0.6078,0.6118,0.4157,0.7176,0.7047,0.5059,0.7164,0.7059,0.498,0.7373,0.7203,0.5843,0.3529,0.3686,0.3047,0.0902,0.1529,0.1059,0.1333,0.2118,0.1176,0.1765,0.261,0.1176,0.21,0.2885,0.1098,0.265,0.3608,0.1333,0.3294,0.4297,0.1569,0.4078,0.4471,0.2257,0.2571,0.312,0.1199;3
0.949,0.9843,0.9843,0.9451,0.9804,0.9804,0.9294,0.9529,0.949,0.9294,0.9608,0.9608,0.9333,0.9686,0.9686,0.9412,0.9725,0.9725,0.9451,0.9765,0.9765,0.949,0.9765,0.9804,0.9451,0.9804,0.9804,0.9333,0.9647,0.9647,0.8863,0.8784,0.8627,0.902,0.9216,0.9176,0.898,0.9216,0.9216,0.9176,0.949,0.9529,0.9373,0.9725,0.9725,0.9412,0.9765,0.9765,0.9333,0.9647,0.9647,0.9176,0.9529,0.9569,0.8706,0.8824,0.8706,0.8392,0.851,0.8392,0.8275,0.8196,0.8039,0.898,0.9255,0.9294,0.9216,0.9569,0.9608,0.9255,0.9608,0.9647,0.9255,0.9529,0.9608,0.9098,0.9451,0.949,0.8471,0.8627,0.851,0.7529,0.7608,0.7373,0.7765,0.7882,0.7686,0.8824,0.9176,0.9216,0.902,0.9373,0.949,0.902,0.9333,0.9373,0.9255,0.9569,0.9608,0.9137,0.949,0.949,0.8353,0.8549,0.8431,0.7137,0.7216,0.6863,0.7608,0.7765,0.749,0.8549,0.8784,0.8745,0.8902,0.9255,0.9333,0.898,0.9294,0.9373,0.9294,0.9569,0.9608,0.9216,0.9529,0.9569,0.851,0.8706,0.8627,0.7608,0.7725,0.7451,0.8157,0.8275,0.8157,0.8275,0.8431,0.8353,0.8863,0.9176,0.9255,0.9137,0.9451,0.9529,0.9294,0.9529,0.9569,0.9255,0.9529,0.9569,0.8706,0.8902,0.8745,0.8078,0.8157,0.7843,0.8275,0.8353,0.8196,0.8235,0.8353,0.8235,0.902,0.9373,0.9373,0.9294,0.9608,0.9686,0.9333,0.9569,0.9608,0.9333,0.9569,0.9647,0.9255,0.9529,0.9569,0.9059,0.9333,0.9294,0.8902,0.9176,0.9137,0.9098,0.9373,0.9373,0.9294,0.9647,0.9686,0.9333,0.9647,0.9725;3
0.4745,0.5919,0.69,0.5608,0.698,0.8037,0.5922,0.7333,0.839,0.5137,0.6392,0.7412,0.451,0.5294,0.6,0.4549,0.4941,0.5137,0.2667,0.2588,0.2627,0.3255,0.3451,0.3725,0.4275,0.5059,0.5608,0.4745,0.5569,0.6071,0.5444,0.6306,0.6777,0.5255,0.6,0.6463,0.4824,0.5287,0.5679,0.4471,0.4627,0.4738,0.2588,0.2431,0.2392,0.3294,0.3294,0.3444,0.3608,0.4078,0.3961,0.4078,0.4471,0.4392,0.4902,0.5294,0.498,0.4902,0.5216,0.4694,0.4863,0.4941,0.4745,0.4392,0.4275,0.4118,0.2549,0.2275,0.2039,0.2941,0.2784,0.251,0.4684,0.4841,0.4275,0.4902,0.4841,0.4314,0.5703,0.549,0.4863,0.5922,0.5882,0.5176,0.6017,0.6135,0.6118,0.5137,0.502,0.4902,0.2745,0.2353,0.2039,0.3608,0.3272,0.2919,0.5137,0.4706,0.4471,0.5373,0.4863,0.4588,0.6667,0.6414,0.6257,0.749,0.7608,0.7708,0.6471,0.6588,0.6941,0.5373,0.5059,0.5176,0.3708,0.3199,0.302,0.4431,0.3804,0.3608,0.4667,0.4157,0.4118,0.5373,0.5098,0.5243,0.6549,0.6561,0.6875,0.6679,0.6679,0.6914,0.5895,0.5765,0.6039,0.5294,0.4745,0.4667,0.4745,0.4,0.3765,0.451,0.3686,0.3306,0.4431,0.3882,0.3804,0.4706,0.4431,0.4596,0.4988,0.4713,0.4831,0.5137,0.4478,0.4235,0.5176,0.4549,0.4353,0.502,0.4039,0.3686,0.4745,0.3725,0.3294,0.4078,0.3294,0.2863,0.4275,0.3569,0.302,0.549,0.4706,0.4314,0.4667,0.3765,0.3373,0.4235,0.3216,0.2706,0.5373,0.451,0.4118,0.6,0.502,0.4588,0.4824,0.3647,0.302,0.4039,0.302,0.2395;3
0.0039,0.5765,0.6824,0.0,0.5804,0.6863,0.0039,0.5882,0.6902,0.0392,0.6049,0.7098,0.098,0.6235,0.7255,0.1765,0.6392,0.7412,0.2471,0.6549,0.7569,0.2745,0.651,0.7529,0.0667,0.6392,0.7529,0.0275,0.6275,0.7412,0.0392,0.6314,0.7451,0.1598,0.6627,0.7716,0.2588,0.6863,0.7882,0.3059,0.698,0.8,0.3569,0.7098,0.8118,0.3647,0.7059,0.8078,0.1804,0.6784,0.7882,0.2441,0.6784,0.7725,0.2,0.6784,0.7804,0.302,0.7059,0.8039,0.4676,0.7461,0.8235,0.3882,0.7333,0.8275,0.3922,0.7333,0.8353,0.4,0.7333,0.8314,0.149,0.6745,0.7804,0.502,0.6431,0.6902,0.5951,0.6941,0.7294,0.6667,0.7765,0.8078,0.7647,0.8314,0.8549,0.4745,0.7647,0.8431,0.3804,0.7373,0.8392,0.3882,0.7373,0.8392,0.2157,0.6784,0.7608,0.549,0.6157,0.6196,0.7059,0.651,0.6314,0.7529,0.7137,0.698,0.7961,0.7676,0.7608,0.6676,0.8078,0.851,0.3725,0.7412,0.8392,0.3255,0.7255,0.8314,0.7206,0.7843,0.7765,0.7559,0.7294,0.702,0.7765,0.7255,0.698,0.7804,0.7294,0.702,0.8392,0.8,0.7843,0.8157,0.8706,0.8863,0.4118,0.7569,0.8471,0.2824,0.7216,0.8275,0.8667,0.8235,0.7922,0.8902,0.851,0.8235,0.8549,0.8157,0.7922,0.8471,0.8078,0.7882,0.902,0.8745,0.8588,0.902,0.9176,0.9216,0.5608,0.8078,0.8745,0.3225,0.7373,0.8353,0.8549,0.8157,0.7931,0.8941,0.8627,0.8471,0.8824,0.8471,0.8353,0.8745,0.8392,0.8235,0.8941,0.8627,0.8431,0.9255,0.9059,0.8941,0.8471,0.8706,0.8706,0.7216,0.8118,0.8314;3
0.2078,0.1647,0.1529,0.2196,0.1725,0.1569,0.2314,0.1843,0.1647,0.2314,0.1843,0.1647,0.2353,0.1882,0.1686,0.2353,0.1882,0.1686,0.2314,0.1843,0.1686,0.2196,0.1765,0.1647,0.2275,0.1804,0.1608,0.2745,0.2118,0.1843,0.4157,0.3176,0.2627,0.3294,0.2549,0.2078,0.298,0.2314,0.1951,0.3569,0.2784,0.2275,0.3412,0.2657,0.2235,0.2471,0.2,0.1804,0.2471,0.1961,0.1686,0.3176,0.2431,0.2,0.6196,0.451,0.3373,0.6588,0.498,0.3657,0.6078,0.4863,0.3931,0.549,0.4,0.2902,0.4078,0.302,0.2431,0.2745,0.2196,0.1922,0.2549,0.2,0.1725,0.3451,0.2735,0.2275,0.6824,0.5294,0.4039,0.8157,0.7216,0.6392,0.8,0.7373,0.6971,0.6235,0.5098,0.4147,0.4275,0.3216,0.251,0.2824,0.2275,0.2,0.2627,0.2078,0.1804,0.4471,0.4,0.3735,0.851,0.8127,0.7961,0.8706,0.8314,0.8275,0.7912,0.7255,0.698,0.7725,0.7098,0.6667,0.549,0.4824,0.4392,0.3294,0.2588,0.2157,0.3725,0.2902,0.2353,0.5804,0.5176,0.4824,0.9059,0.898,0.9059,0.8902,0.8784,0.8824,0.8314,0.7961,0.7765,0.7961,0.752,0.7216,0.6157,0.549,0.5059,0.4353,0.3255,0.2471,0.3373,0.2627,0.2157,0.5529,0.4549,0.3922,0.8353,0.8108,0.8118,0.8588,0.8471,0.8549,0.8078,0.7765,0.7647,0.749,0.702,0.6706,0.5294,0.4431,0.3882,0.3255,0.2275,0.1765,0.2471,0.1882,0.1608,0.4667,0.3451,0.2667,0.7294,0.6784,0.6627,0.7294,0.6941,0.6824,0.6902,0.6353,0.6039,0.6275,0.549,0.4951,0.4039,0.298,0.2314,0.2784,0.1882,0.149;3
0.5294,0.5647,0.6235,0.4549,0.4784,0.5255,0.4078,0.4157,0.4353,0.3451,0.3569,0.3765,0.5373,0.5466,0.5858,0.4838,0.4941,0.5451,0.4471,0.451,0.4824,0.4887,0.4863,0.502,0.5294,0.5608,0.6157,0.5216,0.5333,0.5647,0.6275,0.6083,0.6123,0.4672,0.4711,0.4907,0.6397,0.6319,0.6515,0.6789,0.6353,0.6275,0.5059,0.4941,0.502,0.4549,0.4549,0.4706,0.5725,0.6,0.651,0.5059,0.5137,0.5451,0.7294,0.698,0.702,0.8113,0.8074,0.8157,0.8309,0.7961,0.7922,0.7843,0.6588,0.6083,0.5804,0.5451,0.5373,0.4975,0.4863,0.4902,0.5608,0.5961,0.6431,0.4471,0.4627,0.5059,0.6824,0.6745,0.6863,0.7662,0.7387,0.7348,0.7583,0.7113,0.698,0.7348,0.6534,0.6299,0.5882,0.5608,0.5569,0.5098,0.4941,0.4941,0.5725,0.6039,0.6471,0.4353,0.4549,0.4902,0.6642,0.6588,0.6667,0.7451,0.6941,0.6863,0.7098,0.6525,0.6328,0.7333,0.698,0.6824,0.5647,0.5451,0.549,0.4549,0.4471,0.4549,0.5804,0.6039,0.6353,0.4515,0.4667,0.498,0.6902,0.6902,0.702,0.7882,0.7015,0.6706,0.7804,0.698,0.651,0.7765,0.7451,0.7216,0.6118,0.6039,0.6083,0.475,0.4627,0.4632,0.6275,0.6275,0.6314,0.5137,0.5255,0.5451,0.7412,0.749,0.7569,0.7843,0.7059,0.6588,0.7647,0.6745,0.6078,0.7843,0.7451,0.7098,0.7569,0.7451,0.7373,0.6314,0.6191,0.6157,0.5804,0.5686,0.5647,0.5255,0.5255,0.5412,0.7216,0.7333,0.7451,0.7647,0.7059,0.6652,0.7451,0.6706,0.6157,0.7662,0.7255,0.6902,0.7647,0.7412,0.7216,0.7255,0.7176,0.7137;3
